job2988,140808,146586,78822,1,1,1,1,1,0,0,0,0,1,-52.71572436,112.0426829
job2989,7843445,0,4756878,1,1,1,1,1,0,0,0,0,1,-22.83882001,132.1923077
job2990,586255,2112666,586181,1,1,1,1,1,0,0,0,0,1,-52.71572436,112.0426829
job2991,0,0,127,0,0,1,1,1,0,0,0,0,1,-18.84765625,126.6702128
job2992,1532022,3558279,1493957,1,1,1,1,1,0,0,0,0,1,-20.62766606,119.6363636
job2993,51686,0,3870611878,1,1,15,2,2,0,0,0,0,1,-29.86918393,112.0426829
job2994,354842,1933129,355469,1,1,1,1,1,0,0,0,0,1,-59.37900302,112.0426829
job2995,2233172,4797171,2231430,1,1,1,1,1,0,0,0,0,1,-19.02487137,111.5
job2996,810399,2072806,810559,1,1,1,1,1,0,0,0,0,1,-59.37900302,129
job2997,1493830,3478854,15086,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job2998,1493830,41,37,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job2999,9895,40418,9004,1,1,1,1,1,0,0,0,0,1,-19.3991194,126.6702128
job3000,1493830,32510,4057,1,1,1,1,1,0,0,0,0,1,-46.2926485,111.5
job3001,769670,2485247,771323,1,1,1,1,1,0,0,0,0,1,-73.73516781,119
job3002,18889,0,41084,1,1,1,1,1,0,0,0,0,1,-19.3991194,112.0426829
job3003,252,0,1847597496,1,1,7,1,1,0,0,0,0,1,-65.85342662,119.6363636
job3004,84,0,277721257,1,1,2,1,1,0,0,0,0,1,-14.66196443,119.6829268
job3005,96,0,300787434,1,1,2,1,1,0,0,0,0,0,0,126.6702128
job3006,4934,0,142639242,1,1,1,1,1,0,0,0,0,1,-28.0073089,129
job3007,76,0,1066113,1,1,1,1,1,0,0,0,0,1,-65.85342662,119
job3008,51200,0,92581437,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3009,16471410031,16961727457,2282638770,62,7,9,2,7,2310.851977,1,-22.21522507,7,1,-29.86918393,119.6363636
job3010,8877,63328,9004,1,1,1,1,1,0,0,0,0,1,-18.84765625,112.0426829
job3011,51772,0,4499542880,1,1,17,3,3,0,0,0,0,1,-20.62766606,129
job3012,3216,0,1163395,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job3013,4754327,15118046,2898689,1,1,1,1,1,0,0,0,0,1,-19.02487137,132.1923077
job3014,49000,0,1293195,1,1,1,1,1,0,0,0,0,1,-16.75881387,119.6363636
job3015,4942,0,1643107,1,1,1,1,1,0,0,0,0,1,-55.03335923,119.6829268
job3016,229640,1567536,1029,1,1,1,1,1,0,0,0,0,1,-19.3991194,108.8656716
job3017,19996,84499,1159,1,1,1,1,1,0,0,0,0,1,-28.0073089,112.0426829
job3018,1775110,4277746,4004,1,1,1,1,1,0,0,0,0,0,0,111.5
job3019,426290,1736800,1355,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6829268
job3020,446973,2114960,1110,1,1,1,1,1,0,0,0,0,1,-79.9448143,112.0426829
job3021,51772,0,5125117899,1,1,20,3,3,0,0,0,0,1,-73.73516781,126.6702128
job3022,893,3411,973,1,1,1,1,1,0,0,0,0,1,-29.86918393,112.0426829
job3023,1023,3109,1029,1,1,1,1,1,0,0,0,0,1,-22.83882001,126.6702128
job3024,93874632,94728074,28549372,1,1,1,1,1,0,0,0,0,1,-16.71537113,129
job3025,1593962980,10699606417,13510940,6,1,1,1,1,0,0,0,0,1,-59.37900302,108.8656716
job3026,3868,8500,3978,1,1,1,1,1,0,0,0,0,1,-25.28950588,132.1923077
job3027,51686,0,3603736197,1,1,14,2,2,0,0,0,0,1,-21.25546285,121.7540984
job3028,1219,3183,1291,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3029,35190,0,270826,1,1,1,1,1,0,0,0,0,1,-22.83882001,129
job3030,30549023,0,8536259,1,1,1,1,1,0,0,0,0,0,0,119
job3031,51612,0,835849,1,1,1,1,1,0,0,0,0,1,-51.48681661,132.1923077
job3032,34578,0,255030,1,1,1,1,1,0,0,0,0,1,-21.25546285,112.0426829
job3033,95264,30,244,1,1,1,1,1,0,0,0,0,1,-24.56474031,112.0426829
job3034,52020,0,941409,1,1,1,1,1,0,0,0,0,1,-71.42837876,129
job3035,96,0,851115922,1,1,4,1,1,0,0,0,0,1,-14.66196443,119.6363636
job3036,104,0,1836879811,1,1,7,1,1,0,0,0,0,1,-73.73516781,119
job3037,5293,0,327473,1,1,1,1,1,0,0,0,0,1,-12.53869969,121.7540984
job3038,5102,0,99243221,1,1,1,1,1,0,0,0,0,0,0,111.5
job3039,86,0,495578972,1,1,2,1,1,0,0,0,0,1,-59.37900302,108.8656716
job3040,50796,0,642508,1,1,1,1,1,0,0,0,0,0,0,111.5
job3041,1070,0,650875531,1,1,3,1,1,0,0,0,0,0,0,111.5
job3042,798,0,3402,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3043,333200316,0,1327286025,2,1,5,1,1,0,0,0,0,0,0,111.5
job3044,536,0,1554,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job3045,266,0,792,1,1,1,1,1,0,0,0,0,1,-25.28950588,108.8656716
job3046,52224,0,1395359,1,1,1,1,1,0,0,0,0,1,-59.37900302,119.6363636
job3047,5106,0,1689079,1,1,1,1,1,0,0,0,0,1,-22.83882001,112.0426829
job3048,268,0,835,1,1,1,1,1,0,0,0,0,1,-46.2926485,129
job3049,49980,0,631479,1,1,1,1,1,0,0,0,0,1,-19.3991194,126.6702128
job3050,90,0,150,1,1,1,1,1,0,0,0,0,1,-16.75881387,132.1923077
job3051,604,0,8768787788,1,1,33,5,5,0,0,0,0,1,-16.75881387,112.0426829
job3052,442,0,976,1,1,1,1,1,0,0,0,0,1,-29.86918393,129
job3053,5106,0,980022,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3054,5026,0,391063,1,1,1,1,1,0,0,0,0,0,0,119
job3055,51000,0,748105,1,1,1,1,1,0,0,0,0,1,-52.71572436,119.6829268
job3056,268,0,954,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job3057,31722,0,218633,1,1,1,1,1,0,0,0,0,1,-18.84765625,112.0426829
job3058,354,0,1090,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3059,3429,0,142634,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3060,43044,0,412978,1,1,1,1,1,0,0,0,0,1,-73.73516781,132.1923077
job3061,362770401,3957852531,1497304789,2,1,6,1,1,0,0,0,0,0,0,126.6702128
job3062,52122,0,864893,1,1,1,1,1,0,0,0,0,1,-71.42837876,126.6702128
job3063,23766,0,223822,1,1,1,1,1,0,0,0,0,1,-64.38734474,126.6702128
job3064,104,0,973039855,1,1,4,1,1,0,0,0,0,1,-52.71572436,121.7540984
job3065,1418,0,4804,1,1,1,1,1,0,0,0,0,1,-24.56474031,132.1923077
job3066,5108,0,865849,1,1,1,1,1,0,0,0,0,1,-65.85342662,132.1923077
job3067,90,0,453,1,1,1,1,1,0,0,0,0,1,-14.66196443,132.1923077
job3068,5108,0,1341753,1,1,1,1,1,0,0,0,0,1,-19.3991194,119
job3069,90,0,344,1,1,1,1,1,0,0,0,0,1,-59.37900302,132.1923077
job3070,49470,0,704800,1,1,1,1,1,0,0,0,0,1,-73.73516781,112.0426829
job3071,1676,0,76453,1,1,1,1,1,0,0,0,0,0,0,111.5
job3072,4858,0,303244,1,1,1,1,1,0,0,0,0,1,-22.83882001,119.6829268
job3073,104,0,258177649,1,1,1,1,1,0,0,0,0,1,-73.73516781,119
job3074,4696,0,319414,1,1,1,1,1,0,0,0,0,1,-16.71537113,111.5
job3075,48756,0,552747,1,1,1,1,1,0,0,0,0,1,-52.71572436,132.1923077
job3076,446,0,1760,1,1,1,1,1,0,0,0,0,1,-46.2926485,112.0426829
job3077,5108,0,582284,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job3078,293,0,4010489740,1,1,15,2,2,0,0,0,0,1,-29.86918393,121.7540984
job3079,618,0,2063,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job3080,50286,0,694221,1,1,1,1,1,0,0,0,0,1,-25.28950588,119.6829268
job3081,2264,0,107031,1,1,1,1,1,0,0,0,0,0,0,119
job3082,4272,0,260495,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3083,530,0,1405,1,1,1,1,1,0,0,0,0,1,-52.71572436,119
job3084,268,0,799,1,1,1,1,1,0,0,0,0,1,-46.2926485,119.6363636
job3085,49674,0,623782,1,1,1,1,1,0,0,0,0,1,-18.84765625,119.6829268
job3086,176,0,489,1,1,1,1,1,0,0,0,0,1,-51.48681661,126.6702128
job3087,5108,0,576931,1,1,1,1,1,0,0,0,0,1,-22.83882001,132.1923077
job3088,2174,0,78648,1,1,1,1,1,0,0,0,0,1,-18.84765625,108.8656716
job3089,35190,0,274718,1,1,1,1,1,0,0,0,0,1,-21.25546285,119
job3090,90,0,306,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job3091,5028,0,315232,1,1,1,1,1,0,0,0,0,1,-20.62766606,119
job3092,49266,0,532034,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3093,798,0,2824,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job3094,36414,0,289067,1,1,1,1,1,0,0,0,0,1,-51.48681661,132.1923077
job3095,207,0,1495295583,1,1,6,1,1,0,0,0,0,0,0,108.8656716
job3096,88,0,168,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job3097,5108,0,576247,1,1,1,1,1,0,0,0,0,1,-46.2926485,119
job3098,28764,0,258434,1,1,1,1,1,0,0,0,0,1,-65.85342662,121.7540984
job3099,141,0,22,1,1,1,1,1,0,0,0,0,1,-46.2926485,108.8656716
job3100,5108,0,554330,1,1,1,1,1,0,0,0,0,1,-29.86918393,119
job3101,442,0,1319,1,1,1,1,1,0,0,0,0,1,-71.42837876,129
job3102,42228,0,387483,1,1,1,1,1,0,0,0,0,0,0,111.5
job3103,294343,0,4220,1,1,1,1,1,0,0,0,0,1,-14.66196443,121.7540984
job3104,90,0,301,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job3105,43146,0,389904,1,1,1,1,1,0,0,0,0,1,-52.71572436,119
job3106,208,0,848556257,1,1,4,1,1,0,0,0,0,1,-20.62766606,108.8656716
job3107,5108,0,564927,1,1,1,1,1,0,0,0,0,1,-64.38734474,108.8656716
job3108,534,0,1751,1,1,1,1,1,0,0,0,0,1,-59.37900302,121.7540984
job3109,5108,0,568137,1,1,1,1,1,0,0,0,0,1,-16.75881387,112.0426829
job3110,46818,0,465520,1,1,1,1,1,0,0,0,0,1,-25.28950588,132.1923077
job3111,530,0,1265,1,1,1,1,1,0,0,0,0,1,-51.48681661,111.5
job3112,208,0,312692790,1,1,2,1,1,0,0,0,0,1,-65.85342662,129
job3113,24786,0,204826,1,1,1,1,1,0,0,0,0,1,-52.71572436,121.7540984
job3114,5026,0,347578,1,1,1,1,1,0,0,0,0,1,-64.38734474,108.8656716
job3115,90,0,611,1,1,1,1,1,0,0,0,0,1,-25.28950588,129
job3116,45390,0,450602,1,1,1,1,1,0,0,0,0,1,-28.0073089,111.5
job3117,5108,0,428488,1,1,1,1,1,0,0,0,0,1,-73.73516781,112.0426829
job3118,358,0,925,1,1,1,1,1,0,0,0,0,1,-16.71537113,119.6829268
job3119,2516,0,104234,1,1,1,1,1,0,0,0,0,1,-21.25546285,119.6829268
job3120,104,0,350665964,1,1,2,1,1,0,0,0,0,1,-52.71572436,126.6702128
job3121,2095970288,0,53279,8,1,1,1,1,0,0,0,0,1,-29.86918393,129
job3122,4688,0,271745,1,1,1,1,1,0,0,0,0,1,-25.28950588,108.8656716
job3123,4862,0,324497,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3124,52020,0,832343,1,1,1,1,1,0,0,0,0,1,-19.02487137,121.7540984
job3125,2348,0,196140,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job3126,246,0,3087,1,1,1,1,1,0,0,0,0,1,-19.3991194,119.6829268
job3127,2678,0,106271,1,1,1,1,1,0,0,0,0,1,-55.03335923,108.8656716
job3128,41616,0,372107,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job3129,3940,0,254915,1,1,1,1,1,0,0,0,0,1,-14.66196443,111.5
job3130,668,0,95609,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3131,36516,0,315869,1,1,1,1,1,0,0,0,0,1,-29.86918393,112.0426829
job3132,4354,0,209242,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3133,586,0,17246,1,1,1,1,1,0,0,0,0,1,-29.86918393,132.1923077
job3134,30804,0,266479,1,1,1,1,1,0,0,0,0,1,-73.73516781,119.6829268
job3135,4190,0,262806,1,1,1,1,1,0,0,0,0,0,0,129
job3136,3018,0,208782,1,1,1,1,1,0,0,0,0,1,-46.2926485,121.7540984
job3137,44472,0,425974,1,1,1,1,1,0,0,0,0,1,-19.3991194,112.0426829
job3138,3098,0,179995,1,1,1,1,1,0,0,0,0,1,-14.66196443,126.6702128
job3139,43146,0,441808,1,1,1,1,1,0,0,0,0,1,-14.66196443,108.8656716
job3140,4692,0,267356,1,1,1,1,1,0,0,0,0,1,-18.84765625,108.8656716
job3141,1760,0,95248,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3142,29784,0,275946,1,1,1,1,1,0,0,0,0,1,-19.02487137,121.7540984
job3143,1072,0,650721554,1,1,3,1,1,0,0,0,0,1,-46.2926485,119
job3144,5108,0,755082,1,1,1,1,1,0,0,0,0,1,-28.0073089,112.0426829
job3145,39372,0,320597,1,1,1,1,1,0,0,0,0,1,-51.48681661,119.6829268
job3146,6718,0,2234,1,1,1,1,1,0,0,0,0,1,-52.71572436,119.6829268
job3147,17748,0,167856,1,1,1,1,1,0,0,0,0,1,-64.38734474,132.1923077
job3148,6718,0,2234,1,1,1,1,1,0,0,0,0,1,-52.71572436,119
job3149,5024,0,294721,1,1,1,1,1,0,0,0,0,1,-20.62766606,111.5
job3150,37026,0,329074,1,1,1,1,1,0,0,0,0,0,0,111.5
job3151,5108,0,555811,1,1,1,1,1,0,0,0,0,1,-22.83882001,126.6702128
job3152,43350,0,422417,1,1,1,1,1,0,0,0,0,1,-16.75881387,111.5
job3153,24684,0,187070,1,1,1,1,1,0,0,0,0,0,0,129
job3154,5108,0,433716,1,1,1,1,1,0,0,0,0,1,-24.56474031,132.1923077
job3155,4104,0,243489,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job3156,49776,0,562524,1,1,1,1,1,0,0,0,0,0,0,119
job3157,5108,0,429309,1,1,1,1,1,0,0,0,0,1,-19.02487137,119.6829268
job3158,47838,0,517792,1,1,1,1,1,0,0,0,0,1,-59.37900302,121.7540984
job3159,5108,0,344441,1,1,1,1,1,0,0,0,0,0,0,119
job3160,4856,0,279082,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job3161,45594,0,482299,1,1,1,1,1,0,0,0,0,1,-51.48681661,132.1923077
job3162,5108,0,335059,1,1,1,1,1,0,0,0,0,0,0,111.5
job3163,42636,0,371529,1,1,1,1,1,0,0,0,0,1,-19.02487137,108.8656716
job3164,2514,0,157473,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job3165,33252,0,277953,1,1,1,1,1,0,0,0,0,1,-71.42837876,121.7540984
job3166,4940,0,308828,1,1,1,1,1,0,0,0,0,1,-22.83882001,119.6363636
job3167,22134,0,170813,1,1,1,1,1,0,0,0,0,1,-22.83882001,119
job3168,21930,0,168518,1,1,1,1,1,0,0,0,0,1,-21.25546285,129
job3169,5108,0,508483,1,1,1,1,1,0,0,0,0,1,-19.02487137,112.0426829
job3170,2764,0,131296,1,1,1,1,1,0,0,0,0,1,-59.37900302,129
job3171,41004,0,391795,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job3172,29478,0,265026,1,1,1,1,1,0,0,0,0,1,-18.84765625,119
job3173,5029,0,622916,1,1,1,1,1,0,0,0,0,1,-25.28950588,111.5
job3174,35700,0,283461,1,1,1,1,1,0,0,0,0,1,-79.9448143,108.8656716
job3175,4104,0,265709,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3176,17646,0,159701,1,1,1,1,1,0,0,0,0,1,-46.2926485,119.6363636
job3177,130906514,1015423468,390097397,1,1,2,1,1,0,0,0,0,1,-65.85342662,111.5
job3178,5110,0,485998,1,1,1,1,1,0,0,0,0,1,-71.42837876,119
job3179,1756,0,75957,1,1,1,1,1,0,0,0,0,1,-29.86918393,126.6702128
job3180,51612,0,762730,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job3181,4192,0,272350,1,1,1,1,1,0,0,0,0,1,-14.66196443,121.7540984
job3182,1258,0,54364,1,1,1,1,1,0,0,0,0,1,-29.86918393,112.0426829
job3183,36210,0,254495,1,1,1,1,1,0,0,0,0,1,-51.48681661,108.8656716
job3184,4272,0,307277,1,1,1,1,1,0,0,0,0,1,-64.38734474,121.7540984
job3185,22644,0,168750,1,1,1,1,1,0,0,0,0,1,-46.2926485,119.6829268
job3186,25194,0,190493,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3187,4780,0,308744,1,1,1,1,1,0,0,0,0,1,-20.62766606,129
job3188,141,0,22,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6829268
job3189,5110,0,782682,1,1,1,1,1,0,0,0,0,1,-73.73516781,112.0426829
job3190,250,0,2588939363,1,1,10,2,2,0,0,0,0,1,-71.42837876,129
job3191,208,0,2982319980,1,1,12,2,2,0,0,0,0,1,-52.71572436,121.7540984
job3192,5110,0,2506744,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3193,5026,0,323691,1,1,1,1,1,0,0,0,0,1,-20.62766606,112.0426829
job3194,52224,0,3755669,1,1,1,1,1,0,0,0,0,0,0,119
job3195,3688,0,212521,1,1,1,1,1,0,0,0,0,1,-19.02487137,129
job3196,1344,0,135974,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job3197,10080,0,3354,1,1,1,1,1,0,0,0,0,0,0,129
job3198,500,0,7478595236,1,1,28,4,4,0,0,0,0,1,-19.02487137,129
job3199,5110,0,656145,1,1,1,1,1,0,0,0,0,1,-24.56474031,112.0426829
job3200,51714,0,942555,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3201,10080,0,3354,1,1,1,1,1,0,0,0,0,1,-16.71537113,126.6702128
job3202,5030,0,395449,1,1,1,1,1,0,0,0,0,1,-22.83882001,119.6363636
job3203,47838,0,480319,1,1,1,1,1,0,0,0,0,1,-22.83882001,119
job3204,5110,0,424803,1,1,1,1,1,0,0,0,0,0,0,111.5
job3205,32232,0,272365,1,1,1,1,1,0,0,0,0,0,0,129
job3206,5110,0,363201,1,1,1,1,1,0,0,0,0,1,-51.48681661,126.6702128
job3207,104,0,614136964,1,1,3,1,1,0,0,0,0,1,-14.66196443,126.6702128
job3208,2095970288,0,1654582,8,1,1,1,1,0,0,0,0,0,0,132.1923077
job3209,104,0,394932877,1,1,2,1,1,0,0,0,0,1,-24.56474031,121.7540984
job3210,5110,0,1298406,1,1,1,1,1,0,0,0,0,1,-64.38734474,111.5
job3211,52224,0,1536289,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6829268
job3212,47838,0,461522,1,1,1,1,1,0,0,0,0,1,-20.62766606,119
job3213,104,0,293529736,1,1,2,1,1,0,0,0,0,0,0,108.8656716
job3214,1074,0,650311417,1,1,3,1,1,0,0,0,0,1,-16.71537113,119
job3215,104,0,349316563,1,1,2,1,1,0,0,0,0,1,-28.0073089,132.1923077
job3216,5110,0,1901649,1,1,1,1,1,0,0,0,0,1,-21.25546285,119
job3217,104,0,296452744,1,1,2,1,1,0,0,0,0,0,0,119.6363636
job3218,5110,0,1444486,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job3219,163,0,3800759919,1,1,15,2,2,0,0,0,0,1,-52.71572436,126.6702128
job3220,155,0,3408197958,1,1,13,2,2,0,0,0,0,1,-20.62766606,129
job3221,104,0,551441576,1,1,3,1,1,0,0,0,0,1,-64.38734474,108.8656716
job3222,5110,0,656464,1,1,1,1,1,0,0,0,0,1,-28.0073089,121.7540984
job3223,5030,0,565371,1,1,1,1,1,0,0,0,0,1,-79.9448143,119.6829268
job3224,2928,0,198064,1,1,1,1,1,0,0,0,0,1,-55.03335923,108.8656716
job3225,104,0,23579770,1,1,1,1,1,0,0,0,0,1,-14.66196443,119.6829268
job3226,3692,0,255067,1,1,1,1,1,0,0,0,0,1,-21.25546285,132.1923077
job3227,397,0,4531294664,1,1,17,3,3,0,0,0,0,0,0,119.6829268
job3228,5110,0,458144,1,1,1,1,1,0,0,0,0,1,-51.48681661,129
job3229,2680,0,130917,1,1,1,1,1,0,0,0,0,1,-52.71572436,119
job3230,5110,0,523298,1,1,1,1,1,0,0,0,0,1,-55.03335923,126.6702128
job3231,2344,0,91383,1,1,1,1,1,0,0,0,0,1,-20.62766606,129
job3232,5026,0,378366,1,1,1,1,1,0,0,0,0,1,-59.37900302,132.1923077
job3233,2932,0,137287,1,1,1,1,1,0,0,0,0,1,-19.3991194,111.5
job3234,79967334,0,417023561,1,1,2,1,1,0,0,0,0,0,0,119
job3235,79340891,0,414225559,1,1,2,1,1,0,0,0,0,1,-52.71572436,108.8656716
job3236,80379458,0,419033578,1,1,2,1,1,0,0,0,0,1,-71.42837876,111.5
job3237,80709440,0,420635163,1,1,2,1,1,0,0,0,0,1,-14.66196443,119.6363636
job3238,207,0,1399552472,1,1,6,1,1,0,0,0,0,1,-14.66196443,126.6702128
job3239,5110,0,584868,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3240,81075129,0,422450878,1,1,2,1,1,0,0,0,0,1,-79.9448143,111.5
job3241,5110,0,539855,1,1,1,1,1,0,0,0,0,1,-20.62766606,119.6363636
job3242,81577873,0,424814338,1,1,2,1,1,0,0,0,0,1,-19.3991194,132.1923077
job3243,4948,0,289296,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job3244,82036133,0,427137530,1,1,2,1,1,0,0,0,0,0,0,121.7540984
job3245,82728187,0,430778671,1,1,2,1,1,0,0,0,0,0,0,132.1923077
job3246,83264545,0,433409911,1,1,2,1,1,0,0,0,0,1,-21.25546285,121.7540984
job3247,208,0,905858331,1,1,4,1,1,0,0,0,0,1,-12.53869969,108.8656716
job3248,83694498,0,435104704,1,1,2,1,1,0,0,0,0,1,-46.2926485,119.6363636
job3249,5111,0,548828,1,1,1,1,1,0,0,0,0,1,-55.03335923,111.5
job3250,83764428,0,435869746,1,1,2,1,1,0,0,0,0,0,0,132.1923077
job3251,84355573,0,438369769,1,1,2,1,1,0,0,0,0,1,-24.56474031,119
job3252,5112,0,570502,1,1,1,1,1,0,0,0,0,1,-52.71572436,108.8656716
job3253,2342,0,150054,1,1,1,1,1,0,0,0,0,0,0,111.5
job3254,104,0,367692482,1,1,2,1,1,0,0,0,0,0,0,119.6829268
job3255,3020,0,149914,1,1,1,1,1,0,0,0,0,1,-14.66196443,119
job3256,1046,0,650152068,1,1,3,1,1,0,0,0,0,1,-64.38734474,108.8656716
job3257,5112,0,623220,1,1,1,1,1,0,0,0,0,1,-71.42837876,119.6363636
job3258,104,0,331246961,1,1,2,1,1,0,0,0,0,1,-21.25546285,119
job3259,5112,0,555823,1,1,1,1,1,0,0,0,0,1,-52.71572436,108.8656716
job3260,104,0,204195695,1,1,1,1,1,0,0,0,0,1,-18.84765625,129
job3261,4104,0,258381,1,1,1,1,1,0,0,0,0,1,-29.86918393,112.0426829
job3262,1510,0,133224,1,1,1,1,1,0,0,0,0,1,-71.42837876,119.6363636
job3263,4944,0,321063,1,1,1,1,1,0,0,0,0,1,-79.9448143,111.5
job3264,104,0,303166810,1,1,2,1,1,0,0,0,0,0,0,111.5
job3265,5112,0,570448,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3266,104,0,244390579,1,1,1,1,1,0,0,0,0,1,-29.86918393,119
job3267,5112,0,553235,1,1,1,1,1,0,0,0,0,1,-46.2926485,129
job3268,141,0,22,1,1,1,1,1,0,0,0,0,1,-22.83882001,119.6829268
job3269,2095970288,0,1738661,8,1,1,1,1,0,0,0,0,1,-73.73516781,108.8656716
job3270,104,0,279078572,1,1,2,1,1,0,0,0,0,1,-25.28950588,121.7540984
job3271,5112,0,567960,1,1,1,1,1,0,0,0,0,1,-28.0073089,119.6829268
job3272,2682,0,121824,1,1,1,1,1,0,0,0,0,1,-12.53869969,119.6829268
job3273,104,0,353988653,1,1,2,1,1,0,0,0,0,1,-21.25546285,112.0426829
job3274,176,0,2676228038,1,1,10,2,2,0,0,0,0,1,-19.02487137,108.8656716
job3275,12678,0,46631,1,1,1,1,1,0,0,0,0,1,-79.9448143,119.6363636
job3276,1044,0,650791207,1,1,3,1,1,0,0,0,0,1,-29.86918393,119
job3277,96,0,959152099,1,1,4,1,1,0,0,0,0,1,-25.28950588,119.6829268
job3278,62,0,1000000407,1,1,4,1,1,0,0,0,0,1,-55.03335923,132.1923077
job3279,104,0,1080775120,1,1,5,1,1,0,0,0,0,0,0,119
job3280,358561401,0,11544,2,1,1,1,1,0,0,0,0,1,-16.75881387,129
job3281,62,0,1000000347,1,1,4,1,1,0,0,0,0,1,-19.3991194,121.7540984
job3282,398,0,5814169951,1,1,22,3,3,0,0,0,0,1,-55.03335923,111.5
job3283,358561401,0,13244,2,1,1,1,1,0,0,0,0,1,-65.85342662,112.0426829
job3284,62,0,1000000384,1,1,4,1,1,0,0,0,0,1,-51.48681661,112.0426829
job3285,294343,0,30211,1,1,1,1,1,0,0,0,0,1,-16.71537113,129
job3286,141,0,22,1,1,1,1,1,0,0,0,0,1,-19.02487137,112.0426829
job3287,62,0,1000000285,1,1,4,1,1,0,0,0,0,0,0,119.6829268
job3288,7240404776,631224,192163,27,3,1,1,3,0.200660706,0,0,0,1,-22.83882001,119.6829268
job3289,208,0,1289956229,1,1,5,1,1,0,0,0,0,1,-64.38734474,119
job3290,62,0,1000000317,1,1,4,1,1,0,0,0,0,1,-20.62766606,129
job3291,62,0,1000000305,1,1,4,1,1,0,0,0,0,1,-65.85342662,119.6829268
job3292,104,0,502733369,1,1,2,1,1,0,0,0,0,1,-16.75881387,126.6702128
job3293,7572248,6282501,286,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job3294,62,0,1000000075,1,1,4,1,1,0,0,0,0,1,-59.37900302,111.5
job3295,104,0,268292612,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job3296,62,0,1000000077,1,1,4,1,1,0,0,0,0,1,-28.0073089,119.6363636
job3297,150,46,267,1,1,1,1,1,0,0,0,0,1,-65.85342662,119.6829268
job3298,358561401,0,10360,2,1,1,1,1,0,0,0,0,0,0,119.6829268
job3299,62,0,1000000738,1,1,4,1,1,0,0,0,0,1,-12.53869969,129
job3300,300,0,4756662800,1,1,18,3,3,0,0,0,0,1,-64.38734474,129
job3301,358561401,0,43596,2,1,1,1,1,0,0,0,0,1,-59.37900302,132.1923077
job3302,5649158,0,4262,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job3303,7240404776,290044,90130,27,3,1,1,3,0.092202504,0,0,0,1,-51.48681661,129
job3304,62,0,1000000327,1,1,4,1,1,0,0,0,0,1,-22.83882001,121.7540984
job3305,1046,0,650829804,1,1,3,1,1,0,0,0,0,1,-51.48681661,129
job3306,7240404776,1839973,484022,27,3,1,1,3,0.584911664,0,0,0,0,0,126.6702128
job3307,62,0,1000000473,1,1,4,1,1,0,0,0,0,1,-21.25546285,112.0426829
job3308,62,0,1000000797,1,1,4,1,1,0,0,0,0,1,-55.03335923,108.8656716
job3309,62,0,1000000881,1,1,4,1,1,0,0,0,0,1,-59.37900302,119
job3310,1058,0,650752046,1,1,3,1,1,0,0,0,0,0,0,129
job3311,358561401,0,11462,2,1,1,1,1,0,0,0,0,1,-64.38734474,119.6363636
